序号-时间	进程名	进程ID	动作	路径	参数	结果	
82-18:03:48.6094947	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.SystemSpeechLanguageInternal\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.SystemSpeechLanguageInternal 	0x00000000 [操作成功完成。  ]	
83-18:03:48.6094947	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.SystemSpeechLanguageInternal\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.SystemSpeechLanguageInternal 	0x00000000 [操作成功完成。  ]	
84-18:03:48.6094947	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.SystemSpeechLanguageInternal\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.SystemSpeechLanguageInternal 	0x00000000 [操作成功完成。  ]	
85-18:03:48.6094947	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.SystemSpeechLanguageInternal	-	0x00000000 [操作成功完成。  ]	
86-18:03:48.6094947	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\CLSID\{BEF21F7C-9D63-4002-A7DE-D9F9C369E418}\ActivatableClassId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\CLSID\{BEF21F7C-9D63-4002-A7DE-D9F9C369E418} 	0x00000000 [操作成功完成。  ]	
87-18:03:48.6094947	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\CLSID\{BEF21F7C-9D63-4002-A7DE-D9F9C369E418}	-	0x00000000 [操作成功完成。  ]	
88-18:03:48.6094947	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.DefaultVoiceInternal\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.DefaultVoiceInternal 	0x00000000 [操作成功完成。  ]	
89-18:03:48.6094947	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.DefaultVoiceInternal\CLSID	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.DefaultVoiceInternal 	0x00000000 [操作成功完成。  ]	
90-18:03:48.6094947	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.DefaultVoiceInternal\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.DefaultVoiceInternal 	0x00000000 [操作成功完成。  ]	
91-18:03:48.6104948	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.DefaultVoiceInternal\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.DefaultVoiceInternal 	0x00000000 [操作成功完成。  ]	
92-18:03:48.6104948	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.DefaultVoiceInternal\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.DefaultVoiceInternal 	0x00000000 [操作成功完成。  ]	
93-18:03:48.6104948	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.DefaultVoiceInternal	-	0x00000000 [操作成功完成。  ]	
94-18:03:48.6104948	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\CLSID\{14261393-81AD-4499-9813-0E25BF085D55}\ActivatableClassId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\CLSID\{14261393-81AD-4499-9813-0E25BF085D55} 	0x00000000 [操作成功完成。  ]	
95-18:03:48.6104948	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\CLSID\{14261393-81AD-4499-9813-0E25BF085D55}	-	0x00000000 [操作成功完成。  ]	
96-18:03:48.6104948	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\Server\SpeechRuntime\ServerType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\Server\SpeechRuntime 	0x00000000 [操作成功完成。  ]	
97-18:03:48.6104948	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\Server\SpeechRuntime\ExePath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\Server\SpeechRuntime 	0x00000000 [操作成功完成。  ]	
98-18:03:48.6104948	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\Server\SpeechRuntime\IdentityType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\Server\SpeechRuntime 	0x00000000 [操作成功完成。  ]	
99-18:03:48.6104948	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\Server\SpeechRuntime\Permissions	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\Server\SpeechRuntime 	0x00000000 [操作成功完成。  ]	
100-18:03:48.6114894	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\Server\SpeechRuntime	-	0x00000000 [操作成功完成。  ]	
101-18:03:48.6114894	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{8F14E05F-1695-45D1-9E7A-56A49A81C84F}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
102-18:03:48.6114894	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{8F14E05F-1695-45D1-9E7A-56A49A81C84F}	-	0x00000000 [操作成功完成。  ]	
103-18:03:48.6124357	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{541da813-e0e9-42bd-a3b1-e9aaf2de4f47}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
104-18:03:48.6124357	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{541da813-e0e9-42bd-a3b1-e9aaf2de4f47}	-	0x00000000 [操作成功完成。  ]	
105-18:03:48.6134315	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{53eb69fe-576c-45e9-9af4-22b65ce18787}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
106-18:03:48.6134315	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{53eb69fe-576c-45e9-9af4-22b65ce18787}	-	0x00000000 [操作成功完成。  ]	
107-18:03:48.6134315	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{4b561b47-7a48-4435-9a55-b656fb1fee26}	-	0x00000000 [操作成功完成。  ]	
108-18:03:48.6144281	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{c45e5362-9b95-5bbf-81aa-39261265409e}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
109-18:03:48.6144281	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{c45e5362-9b95-5bbf-81aa-39261265409e}	-	0x00000000 [操作成功完成。  ]	
110-18:03:48.6154250	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{ad16e09f-c052-424e-bb86-0b5d299a5a62}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
111-18:03:48.6154250	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{ad16e09f-c052-424e-bb86-0b5d299a5a62}	-	0x00000000 [操作成功完成。  ]	
112-18:03:48.6154250	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{FF8191DF-6247-492F-A881-0D2F006BABA0}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
113-18:03:48.6154250	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{FF8191DF-6247-492F-A881-0D2F006BABA0}	-	0x00000000 [操作成功完成。  ]	
114-18:03:48.6154250	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{8B4B2468-05FA-4F88-BAA0-4651836D2A30}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
115-18:03:48.6154250	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{8B4B2468-05FA-4F88-BAA0-4651836D2A30}	-	0x00000000 [操作成功完成。  ]	
116-18:03:48.6164216	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{AE89374B-EE56-40EF-AD20-FE32D88B4286}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
117-18:03:48.6164216	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{AE89374B-EE56-40EF-AD20-FE32D88B4286}	-	0x00000000 [操作成功完成。  ]	
118-18:03:48.6164216	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{F4C6587C-C49E-4254-923B-FB0B09FE13C7}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
119-18:03:48.6164216	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{F4C6587C-C49E-4254-923B-FB0B09FE13C7}	-	0x00000000 [操作成功完成。  ]	
120-18:03:48.6174181	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{C3353227-F2E2-4AC7-AD1C-2786E16F98FB}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
121-18:03:48.6174181	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{C3353227-F2E2-4AC7-AD1C-2786E16F98FB}	-	0x00000000 [操作成功完成。  ]	
122-18:03:48.6174181	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{AC71C824-07F4-4477-BBD7-5835A07842C3}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
123-18:03:48.6184152	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{AC71C824-07F4-4477-BBD7-5835A07842C3}	-	0x00000000 [操作成功完成。  ]	
124-18:03:48.6184152	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{DC07D0D2-6F4D-4DED-8EB8-04882C54FBE8}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
125-18:03:48.6184152	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{DC07D0D2-6F4D-4DED-8EB8-04882C54FBE8}	-	0x00000000 [操作成功完成。  ]	
126-18:03:48.6194117	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{F6EFEABD-3370-4AA0-A4FD-88BADC3B1A39}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
127-18:03:48.6194117	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{F6EFEABD-3370-4AA0-A4FD-88BADC3B1A39}	-	0x00000000 [操作成功完成。  ]	
128-18:03:48.6194117	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.NpsmHelper\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.NpsmHelper 	0x00000000 [操作成功完成。  ]	
129-18:03:48.6204083	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.NpsmHelper\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.NpsmHelper 	0x00000000 [操作成功完成。  ]	
130-18:03:48.6204083	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.NpsmHelper\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.NpsmHelper 	0x00000000 [操作成功完成。  ]	
131-18:03:48.6204083	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.NpsmHelper\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.NpsmHelper 	0x00000000 [操作成功完成。  ]	
132-18:03:48.6204083	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.NpsmHelper\CLSID	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.NpsmHelper 	0x00000000 [操作成功完成。  ]	
133-18:03:48.6204083	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.NpsmHelper	-	0x00000000 [操作成功完成。  ]	
134-18:03:48.6204083	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\CLSID\{5CB0ACC8-6CBA-45AB-AA35-79C08D6902F1}\ActivatableClassId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\CLSID\{5CB0ACC8-6CBA-45AB-AA35-79C08D6902F1} 	0x00000000 [操作成功完成。  ]	
135-18:03:48.6204083	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\CLSID\{5CB0ACC8-6CBA-45AB-AA35-79C08D6902F1}	-	0x00000000 [操作成功完成。  ]	
136-18:03:48.6214049	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0FD498B8-3712-4B94-8F13-9F4560290D0D}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
137-18:03:48.6214049	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0FD498B8-3712-4B94-8F13-9F4560290D0D}	-	0x00000000 [操作成功完成。  ]	
138-18:03:48.6214049	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{D7FD466D-F6CF-4C8E-86DD-12E9B0FDAE48}\LocalServer32	-	0x00000000 [操作成功完成。  ]	
139-18:03:48.6214049	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{D7FD466D-F6CF-4C8E-86DD-12E9B0FDAE48}	-	0x00000000 [操作成功完成。  ]	
140-18:03:48.6224015	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0E609B09-7847-4870-BC74-DD11F82F9F2B}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
141-18:03:48.6224015	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0E609B09-7847-4870-BC74-DD11F82F9F2B}	-	0x00000000 [操作成功完成。  ]	
142-18:03:48.6224015	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{38FE8DFE-B129-452B-A215-119382B89E3D}\LocalServer32	-	0x00000000 [操作成功完成。  ]	
143-18:03:48.6224015	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{38FE8DFE-B129-452B-A215-119382B89E3D}	-	0x00000000 [操作成功完成。  ]	
144-18:03:48.6224015	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{67C43788-DFDE-464E-BAA1-5AFA424895FD}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
145-18:03:48.6224015	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{67C43788-DFDE-464E-BAA1-5AFA424895FD}	-	0x00000000 [操作成功完成。  ]	
146-18:03:48.6233983	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{3CCD6749-88FF-470C-A650-95B862AC7235}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
147-18:03:48.6233983	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{3CCD6749-88FF-470C-A650-95B862AC7235}	-	0x00000000 [操作成功完成。  ]	
148-18:03:48.6233983	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{58598185-CF77-4407-B011-0C8282EF681F}\LocalServer32	-	0x00000000 [操作成功完成。  ]	
149-18:03:48.6233983	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{58598185-CF77-4407-B011-0C8282EF681F}	-	0x00000000 [操作成功完成。  ]	
150-18:03:48.6243949	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{265b1075-d22b-41eb-bc97-87568f3e6dab	-	0x00000000 [操作成功完成。  ]	
151-18:03:48.6243949	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{265b1075-d22b-41eb-bc97-87568f3e6dab}\LocalServer32	-	0x00000000 [操作成功完成。  ]	
152-18:03:48.6243949	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{265b1075-d22b-41eb-bc97-87568f3e6dab}	-	0x00000000 [操作成功完成。  ]	
153-18:03:48.6253916	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{7AF32D56-4737-4EC6-8990-07F183CDA49E}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
154-18:03:48.6253916	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{7AF32D56-4737-4EC6-8990-07F183CDA49E}	-	0x00000000 [操作成功完成。  ]	
155-18:03:48.6253916	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{EDA59C23-FCB4-44AF-BFE0-3708C08A212D}\LocalServer32	-	0x00000000 [操作成功完成。  ]	
156-18:03:48.6263883	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{EDA59C23-FCB4-44AF-BFE0-3708C08A212D}	-	0x00000000 [操作成功完成。  ]	
157-18:03:48.6263883	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{43E7A59C-2C53-49D2-8F30-B3BCFDF56E61}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
158-18:03:48.6263883	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{43E7A59C-2C53-49D2-8F30-B3BCFDF56E61}	-	0x00000000 [操作成功完成。  ]	
159-18:03:48.6273849	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{03DE7B30-9300-4FA9-AF69-BA09497107A2}\LocalServer32	-	0x00000000 [操作成功完成。  ]	
160-18:03:48.6273849	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{03DE7B30-9300-4FA9-AF69-BA09497107A2}	-	0x00000000 [操作成功完成。  ]	
161-18:03:48.6273849	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{9663C85F-3C7B-4E02-97AD-906E135500DC}\LocalServer32	-	0x00000000 [操作成功完成。  ]	
162-18:03:48.6273849	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{9663C85F-3C7B-4E02-97AD-906E135500DC}	-	0x00000000 [操作成功完成。  ]	
163-18:03:48.6273849	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{BBC37929-D009-4C05-9687-8E84E94F5565}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
164-18:03:48.6273849	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{BBC37929-D009-4C05-9687-8E84E94F5565}	-	0x00000000 [操作成功完成。  ]	
165-18:03:48.6283815	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.SharedRecoCustomMarshallerBroker\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.SharedRecoCustomMarshallerBroker 	0x00000000 [操作成功完成。  ]	
166-18:03:48.6283815	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.SharedRecoCustomMarshallerBroker\CLSID	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.SharedRecoCustomMarshallerBroker 	0x00000000 [操作成功完成。  ]	
167-18:03:48.6283815	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.SharedRecoCustomMarshallerBroker\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.SharedRecoCustomMarshallerBroker 	0x00000000 [操作成功完成。  ]	
168-18:03:48.6283815	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.SharedRecoCustomMarshallerBroker\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.SharedRecoCustomMarshallerBroker 	0x00000000 [操作成功完成。  ]	
169-18:03:48.6283815	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.SharedRecoCustomMarshallerBroker\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.SharedRecoCustomMarshallerBroker 	0x00000000 [操作成功完成。  ]	
170-18:03:48.6283815	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\NLInternal.SharedRecoCustomMarshallerBroker	-	0x00000000 [操作成功完成。  ]	
