序号-时间	进程名	进程ID	动作	路径	参数	结果	
397-18:00:13.1165997	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\TransmogProvider.dll	-	0x00000000 [操作成功完成。  ]	
398-18:00:13.1165997	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\ucrtbase.dll	-	0x00000000 [操作成功完成。  ]	
399-18:00:13.1165997	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\UnattendProvider.dll	-	0x00000000 [操作成功完成。  ]	
400-18:00:13.1165997	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\VhdProvider.dll	-	0x00000000 [操作成功完成。  ]	
401-18:00:13.1165997	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\wdscore.dll	-	0x00000000 [操作成功完成。  ]	
402-18:00:13.1175968	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\WimProvider.dll	-	0x00000000 [操作成功完成。  ]	
403-18:00:13.1175968	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\AppxProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
404-18:00:13.1175968	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\AssocProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
405-18:00:13.1175968	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\CbsProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
406-18:00:13.1175968	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\DismCore.dll.mui	-	0x00000000 [操作成功完成。  ]	
407-18:00:13.1175968	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\DismProv.dll.mui	-	0x00000000 [操作成功完成。  ]	
408-18:00:13.1185931	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\DmiProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
409-18:00:13.1185931	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\EdgeProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
410-18:00:13.1185931	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\FfuProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
411-18:00:13.1185931	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\FolderProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
412-18:00:13.1195898	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\GenericProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
413-18:00:13.1195898	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\ImagingProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
414-18:00:13.1195898	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\IntlProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
415-18:00:13.1195898	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\LogProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
416-18:00:13.1195898	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\MsiProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
417-18:00:13.1205864	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\OfflineSetupProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
418-18:00:13.1205864	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\OSProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
419-18:00:13.1205864	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\ProvProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
420-18:00:13.1205864	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\SetupPlatformProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
421-18:00:13.1205864	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\SmiProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
422-18:00:13.1205864	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\TransmogProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
423-18:00:13.1205864	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\UnattendProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
424-18:00:13.1215830	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\VhdProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
425-18:00:13.1215830	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN\WimProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
426-18:00:13.1215830	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\zh-CN	-	0x00000000 [操作成功完成。  ]	
427-18:00:13.1215830	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613	-	0x00000000 [操作成功完成。  ]	
428-18:00:13.1265666	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS	-	0x00000000 [操作成功完成。  ]	
429-18:00:13.2489309	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
430-18:00:13.3206700	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
431-18:00:13.3306420	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
432-18:00:13.3336140	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
433-18:00:13.3475246	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
434-18:00:13.3525060	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
435-18:00:13.5127023	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
436-18:00:13.5884486	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
437-18:00:13.5974695	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
438-18:00:13.6014471	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
439-18:00:13.6124235	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
440-18:00:13.6183456	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
441-18:00:13.6263221	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
