序号-时间	进程名	进程ID	动作	路径	参数	结果	
227-18:37:41.7900562	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Capture.Internal.AppBroadcastServicesPrivate\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Capture.Internal.AppBroadcastServicesPrivate 	0x00000000 [操作成功完成。  ]	
228-18:37:41.7900562	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Capture.Internal.AppBroadcastServicesPrivate\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Capture.Internal.AppBroadcastServicesPrivate 	0x00000000 [操作成功完成。  ]	
229-18:37:41.7900562	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Capture.Internal.AppBroadcastServicesPrivate\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Capture.Internal.AppBroadcastServicesPrivate 	0x00000000 [操作成功完成。  ]	
230-18:37:41.7900562	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Capture.Internal.AppBroadcastServicesPrivate\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Capture.Internal.AppBroadcastServicesPrivate 	0x00000000 [操作成功完成。  ]	
231-18:37:41.7900562	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Capture.Internal.AppBroadcastServicesPrivate	-	0x00000000 [操作成功完成。  ]	
232-18:37:41.7910584	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.AppBroadcasting.AppBroadcastingMonitor\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.AppBroadcasting.AppBroadcastingMonitor 	0x00000000 [操作成功完成。  ]	
233-18:37:41.7910584	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.AppBroadcasting.AppBroadcastingMonitor\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.AppBroadcasting.AppBroadcastingMonitor 	0x00000000 [操作成功完成。  ]	
234-18:37:41.7910584	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.AppBroadcasting.AppBroadcastingMonitor\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.AppBroadcasting.AppBroadcastingMonitor 	0x00000000 [操作成功完成。  ]	
235-18:37:41.7910584	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.AppBroadcasting.AppBroadcastingMonitor\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.AppBroadcasting.AppBroadcastingMonitor 	0x00000000 [操作成功完成。  ]	
236-18:37:41.7910584	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.AppBroadcasting.AppBroadcastingMonitor	-	0x00000000 [操作成功完成。  ]	
237-18:37:41.7910584	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.AppBroadcasting.AppBroadcastingUI\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.AppBroadcasting.AppBroadcastingUI 	0x00000000 [操作成功完成。  ]	
238-18:37:41.7910584	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.AppBroadcasting.AppBroadcastingUI\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.AppBroadcasting.AppBroadcastingUI 	0x00000000 [操作成功完成。  ]	
239-18:37:41.7910584	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.AppBroadcasting.AppBroadcastingUI\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.AppBroadcasting.AppBroadcastingUI 	0x00000000 [操作成功完成。  ]	
240-18:37:41.7910584	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.AppBroadcasting.AppBroadcastingUI\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.AppBroadcasting.AppBroadcastingUI 	0x00000000 [操作成功完成。  ]	
241-18:37:41.7920619	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.AppBroadcasting.AppBroadcastingUI	-	0x00000000 [操作成功完成。  ]	
242-18:37:41.7920619	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Capture.AppCaptureMetadataWriter\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Capture.AppCaptureMetadataWriter 	0x00000000 [操作成功完成。  ]	
243-18:37:41.7920619	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Capture.AppCaptureMetadataWriter\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Capture.AppCaptureMetadataWriter 	0x00000000 [操作成功完成。  ]	
244-18:37:41.7920619	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Capture.AppCaptureMetadataWriter\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Capture.AppCaptureMetadataWriter 	0x00000000 [操作成功完成。  ]	
245-18:37:41.7920619	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Capture.AppCaptureMetadataWriter\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Capture.AppCaptureMetadataWriter 	0x00000000 [操作成功完成。  ]	
246-18:37:41.7920619	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Capture.AppCaptureMetadataWriter	-	0x00000000 [操作成功完成。  ]	
247-18:37:41.7930468	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0055BAAA-A3F2-57F4-A88A-AA947D0842CD}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
248-18:37:41.7930468	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0055BAAA-A3F2-57F4-A88A-AA947D0842CD}	-	0x00000000 [操作成功完成。  ]	
249-18:37:41.7930468	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{00F95A68-8907-48A0-B8EF-24D208137542}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
250-18:37:41.7930468	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{00F95A68-8907-48A0-B8EF-24D208137542}	-	0x00000000 [操作成功完成。  ]	
251-18:37:41.7930468	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{010FBEA1-94FE-4499-B8C0-8D244279FB12}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
252-18:37:41.7930468	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{010FBEA1-94FE-4499-B8C0-8D244279FB12}	-	0x00000000 [操作成功完成。  ]	
253-18:37:41.7940442	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{02B692A4-5919-4A9E-8D5E-C9BB0DD3377A}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
254-18:37:41.7940442	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{02B692A4-5919-4A9E-8D5E-C9BB0DD3377A}	-	0x00000000 [操作成功完成。  ]	
255-18:37:41.7940442	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{05AFEE04-1168-5677-A05E-9854B46B319B}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
256-18:37:41.7940442	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{05AFEE04-1168-5677-A05E-9854B46B319B}	-	0x00000000 [操作成功完成。  ]	
257-18:37:41.7940442	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{069DADA4-B573-4E3C-8E19-1BAFACD09713}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
258-18:37:41.7950419	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{069DADA4-B573-4E3C-8E19-1BAFACD09713}	-	0x00000000 [操作成功完成。  ]	
259-18:37:41.7950419	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{07C2774C-1A81-482F-A244-049D95F25B0B}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
260-18:37:41.7950419	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{07C2774C-1A81-482F-A244-049D95F25B0B}	-	0x00000000 [操作成功完成。  ]	
261-18:37:41.7958574	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0B28A1A3-372E-50E9-A613-37B97CFD7A68}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
262-18:37:41.7958574	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0B28A1A3-372E-50E9-A613-37B97CFD7A68}	-	0x00000000 [操作成功完成。  ]	
263-18:37:41.7958574	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0B54C121-BFFC-5483-86CB-4FEA9CDA8EB0}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
264-18:37:41.7958574	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0B54C121-BFFC-5483-86CB-4FEA9CDA8EB0}	-	0x00000000 [操作成功完成。  ]	
265-18:37:41.7968571	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0B9EBECE-7E32-432D-8CA2-36BF10B9F462}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
266-18:37:41.7968571	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0B9EBECE-7E32-432D-8CA2-36BF10B9F462}	-	0x00000000 [操作成功完成。  ]	
267-18:37:41.7978531	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0C110CB8-B08A-5C07-B295-229049A46C22}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
268-18:37:41.7978531	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0C110CB8-B08A-5C07-B295-229049A46C22}	-	0x00000000 [操作成功完成。  ]	
269-18:37:41.7978531	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0DAB4F7E-BFEC-59E1-82CF-EBF64B1DB4F3}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
270-18:37:41.7978531	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0DAB4F7E-BFEC-59E1-82CF-EBF64B1DB4F3}	-	0x00000000 [操作成功完成。  ]	
271-18:37:41.7988499	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0F97CF2B-C9E4-4E88-8194-D814CBD585D8}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
272-18:37:41.7988499	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0F97CF2B-C9E4-4E88-8194-D814CBD585D8}	-	0x00000000 [操作成功完成。  ]	
273-18:37:41.7998465	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{11168284-A12E-4D8C-B21A-F892D15FC196}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
274-18:37:41.7998465	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{11168284-A12E-4D8C-B21A-F892D15FC196}	-	0x00000000 [操作成功完成。  ]	
275-18:37:41.7998465	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{1225E4DF-03A1-42F8-8B80-C9228CD9CF2E}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
276-18:37:41.7998465	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{1225E4DF-03A1-42F8-8B80-C9228CD9CF2E}	-	0x00000000 [操作成功完成。  ]	
277-18:37:41.8008432	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{14683A86-8807-48D3-883A-970EE4532A39}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
278-18:37:41.8008432	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{14683A86-8807-48D3-883A-970EE4532A39}	-	0x00000000 [操作成功完成。  ]	
279-18:37:41.8008432	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{14B60F5A-6E4A-4B80-A14F-67EE77D153E7}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
280-18:37:41.8008432	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{14B60F5A-6E4A-4B80-A14F-67EE77D153E7}	-	0x00000000 [操作成功完成。  ]	
281-18:37:41.8018398	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{16A22A27-61C2-56C2-93E5-18D6681CEEB4}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
282-18:37:41.8018398	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{16A22A27-61C2-56C2-93E5-18D6681CEEB4}	-	0x00000000 [操作成功完成。  ]	
283-18:37:41.8018398	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{18894522-B0E8-4BA0-8F13-3EAA5FA4013B}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
284-18:37:41.8018398	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{18894522-B0E8-4BA0-8F13-3EAA5FA4013B}	-	0x00000000 [操作成功完成。  ]	
285-18:37:41.8028367	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{18CF1DBF-2D33-4CDB-8945-5B075C08770F}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
286-18:37:41.8028367	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{18CF1DBF-2D33-4CDB-8945-5B075C08770F}	-	0x00000000 [操作成功完成。  ]	
287-18:37:41.8028367	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{19A52DF1-9032-4EC3-8A34-D41449D5C84D}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
288-18:37:41.8028367	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{19A52DF1-9032-4EC3-8A34-D41449D5C84D}	-	0x00000000 [操作成功完成。  ]	
289-18:37:41.8038733	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{19E8E0EF-236C-40F9-B38F-9B7DD65D1CCC}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
290-18:37:41.8038733	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{19E8E0EF-236C-40F9-B38F-9B7DD65D1CCC}	-	0x00000000 [操作成功完成。  ]	
291-18:37:41.8048929	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{1AAED84C-ED87-5F38-A9D1-3553128D4A62}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
292-18:37:41.8048929	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{1AAED84C-ED87-5F38-A9D1-3553128D4A62}	-	0x00000000 [操作成功完成。  ]	
293-18:37:41.8058806	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{1D0CC82C-BC18-4B8A-A6EF-127EFAB3B5D9}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
294-18:37:41.8058806	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{1D0CC82C-BC18-4B8A-A6EF-127EFAB3B5D9}	-	0x00000000 [操作成功完成。  ]	
295-18:37:41.8058806	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{1E334CD0-B882-4B88-8692-05999ACEB70F}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
296-18:37:41.8058806	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{1E334CD0-B882-4B88-8692-05999ACEB70F}	-	0x00000000 [操作成功完成。  ]	
297-18:37:41.8068852	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{1ED4DA46-23D9-5CAC-9AEF-03212C65FD53}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
298-18:37:41.8068852	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{1ED4DA46-23D9-5CAC-9AEF-03212C65FD53}	-	0x00000000 [操作成功完成。  ]	
299-18:37:41.8068852	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{1F206D87-D3A3-5214-8C54-693374515D5B}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
300-18:37:41.8068852	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{1F206D87-D3A3-5214-8C54-693374515D5B}	-	0x00000000 [操作成功完成。  ]	
301-18:37:41.8078841	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{1F6F478F-6CAB-58E5-8194-98083C72DDFC}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
302-18:37:41.8078841	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{1F6F478F-6CAB-58E5-8194-98083C72DDFC}	-	0x00000000 [操作成功完成。  ]	
303-18:37:41.8078841	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{1FC4EA77-38DE-44BA-8DFF-74BA9B15674D}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
304-18:37:41.8088793	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{1FC4EA77-38DE-44BA-8DFF-74BA9B15674D}	-	0x00000000 [操作成功完成。  ]	
305-18:37:41.8088793	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{20FB8A6A-75A5-51F0-B0C8-734630041AB6}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
306-18:37:41.8088793	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{20FB8A6A-75A5-51F0-B0C8-734630041AB6}	-	0x00000000 [操作成功完成。  ]	
307-18:37:41.8098727	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{218FE8FB-D2EC-42A3-9F26-DD74ED1B4651}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
308-18:37:41.8098727	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{218FE8FB-D2EC-42A3-9F26-DD74ED1B4651}	-	0x00000000 [操作成功完成。  ]	
309-18:37:41.8098727	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{227CBF02-2DFB-5425-85B1-0D62CE5D1243}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
310-18:37:41.8098727	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{227CBF02-2DFB-5425-85B1-0D62CE5D1243}	-	0x00000000 [操作成功完成。  ]	
311-18:37:41.8108710	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{239C0798-5FA1-516B-B38B-0AF510C41985}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
312-18:37:41.8108710	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{239C0798-5FA1-516B-B38B-0AF510C41985}	-	0x00000000 [操作成功完成。  ]	
313-18:37:41.8118950	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{24031FD1-432F-4A82-BB03-6A50C1ADCA48}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
314-18:37:41.8118950	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{24031FD1-432F-4A82-BB03-6A50C1ADCA48}	-	0x00000000 [操作成功完成。  ]	
315-18:37:41.8128034	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{24FC8712-E305-490D-B415-6B1C9049736B}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
316-18:37:41.8128034	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{24FC8712-E305-490D-B415-6B1C9049736B}	-	0x00000000 [操作成功完成。  ]	
317-18:37:41.8128034	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{2545FBD2-3FB6-5004-A475-56C059F3D75A}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
