序号-时间	进程名	进程ID	动作	路径	参数	结果	
337-18:05:16.5896341	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{4C6F940C-3CFE-11D2-9EE7-00C04F797396}	-	0x00000000 [操作成功完成。  ]	
338-18:05:16.5896341	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{5FB7EF7D-DFF4-468a-B6B7-2FCBD188F994}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
339-18:05:16.5906295	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{5FB7EF7D-DFF4-468a-B6B7-2FCBD188F994}\ProgID	-	0x00000000 [操作成功完成。  ]	
340-18:05:16.5906295	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{5FB7EF7D-DFF4-468a-B6B7-2FCBD188F994}\TypeLib	-	0x00000000 [操作成功完成。  ]	
341-18:05:16.5906295	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{5FB7EF7D-DFF4-468a-B6B7-2FCBD188F994}\Version	-	0x00000000 [操作成功完成。  ]	
342-18:05:16.5906295	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{5FB7EF7D-DFF4-468a-B6B7-2FCBD188F994}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
343-18:05:16.5906295	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{5FB7EF7D-DFF4-468a-B6B7-2FCBD188F994}	-	0x00000000 [操作成功完成。  ]	
344-18:05:16.5916284	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{7013943A-E2EC-11D2-A086-00C04F8EF9B5}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
345-18:05:16.5916284	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{7013943A-E2EC-11D2-A086-00C04F8EF9B5}\ProgID	-	0x00000000 [操作成功完成。  ]	
346-18:05:16.5916284	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{7013943A-E2EC-11D2-A086-00C04F8EF9B5}\TypeLib	-	0x00000000 [操作成功完成。  ]	
347-18:05:16.5916284	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{7013943A-E2EC-11D2-A086-00C04F8EF9B5}\Version	-	0x00000000 [操作成功完成。  ]	
348-18:05:16.5916284	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{7013943A-E2EC-11D2-A086-00C04F8EF9B5}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
349-18:05:16.5916284	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{7013943A-E2EC-11D2-A086-00C04F8EF9B5}	-	0x00000000 [操作成功完成。  ]	
350-18:05:16.5926211	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{715D9C59-4442-11D2-9605-00C04F8EE628}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
351-18:05:16.5926211	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{715D9C59-4442-11D2-9605-00C04F8EE628}\ProgID	-	0x00000000 [操作成功完成。  ]	
352-18:05:16.5926211	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{715D9C59-4442-11D2-9605-00C04F8EE628}\TypeLib	-	0x00000000 [操作成功完成。  ]	
353-18:05:16.5926211	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{715D9C59-4442-11D2-9605-00C04F8EE628}\Version	-	0x00000000 [操作成功完成。  ]	
354-18:05:16.5926211	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{715D9C59-4442-11D2-9605-00C04F8EE628}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
355-18:05:16.5926211	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{715D9C59-4442-11D2-9605-00C04F8EE628}	-	0x00000000 [操作成功完成。  ]	
356-18:05:16.5936238	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{8DBEF13F-1948-4AA8-8CF0-048EEBED95D8}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
357-18:05:16.5936238	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{8DBEF13F-1948-4AA8-8CF0-048EEBED95D8}\ProgID	-	0x00000000 [操作成功完成。  ]	
358-18:05:16.5936238	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{8DBEF13F-1948-4AA8-8CF0-048EEBED95D8}\TypeLib	-	0x00000000 [操作成功完成。  ]	
359-18:05:16.5936238	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{8DBEF13F-1948-4AA8-8CF0-048EEBED95D8}\Version	-	0x00000000 [操作成功完成。  ]	
360-18:05:16.5946198	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{8DBEF13F-1948-4AA8-8CF0-048EEBED95D8}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
361-18:05:16.5946198	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{8DBEF13F-1948-4AA8-8CF0-048EEBED95D8}	-	0x00000000 [操作成功完成。  ]	
362-18:05:16.5946198	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{90903716-2F42-11D3-9C26-00C04F8EF87C}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
363-18:05:16.5946198	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{90903716-2F42-11D3-9C26-00C04F8EF87C}\ProgID	-	0x00000000 [操作成功完成。  ]	
364-18:05:16.5946198	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{90903716-2F42-11D3-9C26-00C04F8EF87C}\TypeLib	-	0x00000000 [操作成功完成。  ]	
365-18:05:16.5956094	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{90903716-2F42-11D3-9C26-00C04F8EF87C}\Version	-	0x00000000 [操作成功完成。  ]	
366-18:05:16.5956094	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{90903716-2F42-11D3-9C26-00C04F8EF87C}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
367-18:05:16.5956094	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{90903716-2F42-11D3-9C26-00C04F8EF87C}	-	0x00000000 [操作成功完成。  ]	
368-18:05:16.5956094	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{9185F743-1143-4C28-86B5-BFF14F20E5C8}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
369-18:05:16.5966173	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{9185F743-1143-4C28-86B5-BFF14F20E5C8}\ProgID	-	0x00000000 [操作成功完成。  ]	
370-18:05:16.5966173	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{9185F743-1143-4C28-86B5-BFF14F20E5C8}\TypeLib	-	0x00000000 [操作成功完成。  ]	
371-18:05:16.5966173	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{9185F743-1143-4C28-86B5-BFF14F20E5C8}\Version	-	0x00000000 [操作成功完成。  ]	
372-18:05:16.5966173	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{9185F743-1143-4C28-86B5-BFF14F20E5C8}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
373-18:05:16.5966173	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{9185F743-1143-4C28-86B5-BFF14F20E5C8}	-	0x00000000 [操作成功完成。  ]	
374-18:05:16.5976062	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{947812B3-2AE1-4644-BA86-9E90DED7EC91}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
375-18:05:16.5976062	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{947812B3-2AE1-4644-BA86-9E90DED7EC91}\ProgID	-	0x00000000 [操作成功完成。  ]	
376-18:05:16.5976062	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{947812B3-2AE1-4644-BA86-9E90DED7EC91}\TypeLib	-	0x00000000 [操作成功完成。  ]	
377-18:05:16.5976062	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{947812B3-2AE1-4644-BA86-9E90DED7EC91}\Version	-	0x00000000 [操作成功完成。  ]	
378-18:05:16.5986078	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{947812B3-2AE1-4644-BA86-9E90DED7EC91}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
379-18:05:16.5986078	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{947812B3-2AE1-4644-BA86-9E90DED7EC91}	-	0x00000000 [操作成功完成。  ]	
380-18:05:16.5986078	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{96749377-3391-11D2-9EE3-00C04F797396}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
381-18:05:16.5986078	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{96749377-3391-11D2-9EE3-00C04F797396}\ProgID	-	0x00000000 [操作成功完成。  ]	
382-18:05:16.5996227	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{96749377-3391-11D2-9EE3-00C04F797396}\TypeLib	-	0x00000000 [操作成功完成。  ]	
383-18:05:16.5996227	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{96749377-3391-11D2-9EE3-00C04F797396}\Version	-	0x00000000 [操作成功完成。  ]	
384-18:05:16.5996227	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{96749377-3391-11D2-9EE3-00C04F797396}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
385-18:05:16.5996227	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{96749377-3391-11D2-9EE3-00C04F797396}	-	0x00000000 [操作成功完成。  ]	
386-18:05:16.5996227	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{9EF96870-E160-4792-820D-48CF0649E4EC}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
387-18:05:16.6006121	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{9EF96870-E160-4792-820D-48CF0649E4EC}\ProgID	-	0x00000000 [操作成功完成。  ]	
388-18:05:16.6006121	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{9EF96870-E160-4792-820D-48CF0649E4EC}\TypeLib	-	0x00000000 [操作成功完成。  ]	
389-18:05:16.6006121	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{9EF96870-E160-4792-820D-48CF0649E4EC}\Version	-	0x00000000 [操作成功完成。  ]	
390-18:05:16.6006121	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{9EF96870-E160-4792-820D-48CF0649E4EC}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
391-18:05:16.6006121	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{9EF96870-E160-4792-820D-48CF0649E4EC}	-	0x00000000 [操作成功完成。  ]	
392-18:05:16.6016087	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{A8C680EB-3D32-11D2-9EE7-00C04F797396}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
393-18:05:16.6016087	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{A8C680EB-3D32-11D2-9EE7-00C04F797396}\ProgID	-	0x00000000 [操作成功完成。  ]	
394-18:05:16.6016087	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{A8C680EB-3D32-11D2-9EE7-00C04F797396}\TypeLib	-	0x00000000 [操作成功完成。  ]	
395-18:05:16.6016087	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{A8C680EB-3D32-11D2-9EE7-00C04F797396}\Version	-	0x00000000 [操作成功完成。  ]	
396-18:05:16.6016087	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{A8C680EB-3D32-11D2-9EE7-00C04F797396}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
397-18:05:16.6016087	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{A8C680EB-3D32-11D2-9EE7-00C04F797396}	-	0x00000000 [操作成功完成。  ]	
398-18:05:16.6026030	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{A910187F-0C7A-45AC-92CC-59EDAFB77B53}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
399-18:05:16.6026030	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{A910187F-0C7A-45AC-92CC-59EDAFB77B53}\ProgID	-	0x00000000 [操作成功完成。  ]	
400-18:05:16.6026030	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{A910187F-0C7A-45AC-92CC-59EDAFB77B53}\TypeLib	-	0x00000000 [操作成功完成。  ]	
401-18:05:16.6026030	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{A910187F-0C7A-45AC-92CC-59EDAFB77B53}\Version	-	0x00000000 [操作成功完成。  ]	
402-18:05:16.6026030	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{A910187F-0C7A-45AC-92CC-59EDAFB77B53}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
403-18:05:16.6026030	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{A910187F-0C7A-45AC-92CC-59EDAFB77B53}	-	0x00000000 [操作成功完成。  ]	
404-18:05:16.6035996	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{AB1890A0-E91F-11D2-BB91-00C04F8EE6C0}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
405-18:05:16.6035996	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{AB1890A0-E91F-11D2-BB91-00C04F8EE6C0}\ProgID	-	0x00000000 [操作成功完成。  ]	
406-18:05:16.6035996	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{AB1890A0-E91F-11D2-BB91-00C04F8EE6C0}\TypeLib	-	0x00000000 [操作成功完成。  ]	
407-18:05:16.6035996	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{AB1890A0-E91F-11D2-BB91-00C04F8EE6C0}\Version	-	0x00000000 [操作成功完成。  ]	
408-18:05:16.6045883	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{AB1890A0-E91F-11D2-BB91-00C04F8EE6C0}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
409-18:05:16.6045883	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{AB1890A0-E91F-11D2-BB91-00C04F8EE6C0}	-	0x00000000 [操作成功完成。  ]	
410-18:05:16.6056012	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{C79A574C-63BE-44b9-801F-283F87F898BE}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
411-18:05:16.6056012	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{C79A574C-63BE-44b9-801F-283F87F898BE}\ProgID	-	0x00000000 [操作成功完成。  ]	
412-18:05:16.6056012	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{C79A574C-63BE-44b9-801F-283F87F898BE}\TypeLib	-	0x00000000 [操作成功完成。  ]	
413-18:05:16.6065711	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{C79A574C-63BE-44b9-801F-283F87F898BE}\Version	-	0x00000000 [操作成功完成。  ]	
414-18:05:16.6065711	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{C79A574C-63BE-44b9-801F-283F87F898BE}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
415-18:05:16.6065711	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{C79A574C-63BE-44b9-801F-283F87F898BE}	-	0x00000000 [操作成功完成。  ]	
416-18:05:16.6065711	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{C9E37C15-DF92-4727-85D6-72E5EEB6995A}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
417-18:05:16.6075759	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{C9E37C15-DF92-4727-85D6-72E5EEB6995A}\ProgID	-	0x00000000 [操作成功完成。  ]	
418-18:05:16.6075759	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{C9E37C15-DF92-4727-85D6-72E5EEB6995A}\TypeLib	-	0x00000000 [操作成功完成。  ]	
419-18:05:16.6075759	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{C9E37C15-DF92-4727-85D6-72E5EEB6995A}\Version	-	0x00000000 [操作成功完成。  ]	
420-18:05:16.6075759	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{C9E37C15-DF92-4727-85D6-72E5EEB6995A}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
421-18:05:16.6075759	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{C9E37C15-DF92-4727-85D6-72E5EEB6995A}	-	0x00000000 [操作成功完成。  ]	
422-18:05:16.6085655	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{D9F6EE60-58C9-458B-88E1-2F908FD7F87C}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
423-18:05:16.6085655	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{D9F6EE60-58C9-458B-88E1-2F908FD7F87C}\ProgID	-	0x00000000 [操作成功完成。  ]	
424-18:05:16.6085655	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{D9F6EE60-58C9-458B-88E1-2F908FD7F87C}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
425-18:05:16.6085655	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{D9F6EE60-58C9-458B-88E1-2F908FD7F87C}	-	0x00000000 [操作成功完成。  ]	
426-18:05:16.6085655	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{E2AE5372-5D40-11D2-960E-00C04F8EE628}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
427-18:05:16.6095649	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{E2AE5372-5D40-11D2-960E-00C04F8EE628}\ProgID	-	0x00000000 [操作成功完成。  ]	
428-18:05:16.6095649	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{E2AE5372-5D40-11D2-960E-00C04F8EE628}\TypeLib	-	0x00000000 [操作成功完成。  ]	
429-18:05:16.6095649	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{E2AE5372-5D40-11D2-960E-00C04F8EE628}\Version	-	0x00000000 [操作成功完成。  ]	
430-18:05:16.6095649	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{E2AE5372-5D40-11D2-960E-00C04F8EE628}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
431-18:05:16.6095649	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{E2AE5372-5D40-11D2-960E-00C04F8EE628}	-	0x00000000 [操作成功完成。  ]	
432-18:05:16.6105623	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{EF411752-3736-4CB4-9C8C-8EF4CCB58EFE}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
433-18:05:16.6105623	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{EF411752-3736-4CB4-9C8C-8EF4CCB58EFE}\ProgID	-	0x00000000 [操作成功完成。  ]	
434-18:05:16.6105623	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{EF411752-3736-4CB4-9C8C-8EF4CCB58EFE}\TypeLib	-	0x00000000 [操作成功完成。  ]	
